"No.","Time","Source","Destination","Protocol","Length","Info"
"3285","855.502745","10.152.152.11","2.22.9.98","TCP","54","44559  >  443 [ACK] Seq=169 Ack=2921 Win=20448 Len=0"
"3286","855.502766","2.22.9.98","10.152.152.11","TCP","620","443  >  44559 [PSH, ACK] Seq=2921 Ack=169 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"3287","855.502770","10.152.152.11","2.22.9.98","TCP","54","44559  >  443 [ACK] Seq=169 Ack=3487 Win=23360 Len=0"
"3288","855.502878","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3289","855.540603","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=105568 Ack=267482 Win=9329 Len=0"
"3290","855.567951","2.22.9.98","10.152.152.11","TLSv1.1","835","Certificate, Server Key Exchange, Server Hello Done"
"3291","855.567995","10.152.152.11","2.22.9.98","TCP","54","44559  >  443 [ACK] Seq=169 Ack=4268 Win=26288 Len=0"
"3292","855.582414","10.152.152.11","2.22.9.98","TLSv1.1","204","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"3293","855.582938","2.22.9.98","10.152.152.11","TCP","60","443  >  44559 [ACK] Seq=4268 Ack=319 Win=16752 Len=0"
"3294","855.812338","2.22.9.98","10.152.152.11","TLSv1.1","320","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"3295","855.813424","10.152.152.11","2.22.9.98","TLSv1.1","491","Application Data"
"3296","855.813634","2.22.9.98","10.152.152.11","TCP","60","443  >  44559 [ACK] Seq=4534 Ack=756 Win=17824 Len=0"
"3297","856.081137","2.22.9.98","10.152.152.11","TCP","1514","443  >  44559 [ACK] Seq=4534 Ack=756 Win=17824 Len=1460 [TCP segment of a reassembled PDU]"
"3298","856.081175","2.22.9.98","10.152.152.11","TCP","1514","443  >  44559 [ACK] Seq=5994 Ack=756 Win=17824 Len=1460 [TCP segment of a reassembled PDU]"
"3299","856.081182","10.152.152.11","2.22.9.98","TCP","54","44559  >  443 [ACK] Seq=756 Ack=7454 Win=35040 Len=0"
"3300","856.081198","2.22.9.98","10.152.152.11","TCP","620","443  >  44559 [PSH, ACK] Seq=7454 Ack=756 Win=17824 Len=566 [TCP segment of a reassembled PDU]"
"3301","856.121606","10.152.152.11","2.22.9.98","TCP","54","44559  >  443 [ACK] Seq=756 Ack=8020 Win=37968 Len=0"
"3302","856.224505","2.22.9.98","10.152.152.11","TCP","1514","443  >  44559 [ACK] Seq=8020 Ack=756 Win=17824 Len=1460 [TCP segment of a reassembled PDU]"
"3303","856.224564","10.152.152.11","2.22.9.98","TCP","54","44559  >  443 [ACK] Seq=756 Ack=9480 Win=40880 Len=0"
"3304","856.224613","2.22.9.98","10.152.152.11","TLSv1.1","777","Application Data"
"3305","856.224630","10.152.152.11","2.22.9.98","TCP","54","44559  >  443 [ACK] Seq=756 Ack=10203 Win=41456 Len=0"
"3306","858.543668","10.152.152.11","31.13.90.2","TLSv1.1","603","Application Data"
"3307","858.544044","10.152.152.11","31.13.90.2","TLSv1.1","363","Application Data"
"3308","858.544231","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=267482 Ack=106117 Win=3255 Len=0"
"3309","858.544292","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=267482 Ack=106426 Win=3236 Len=0"
"3310","858.740592","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3311","858.740642","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=106426 Ack=267551 Win=9329 Len=0"
"3312","859.576128","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=267551 Ack=106426 Win=3255 Len=1460 [TCP segment of a reassembled PDU]"
"3313","859.576175","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=106426 Ack=269011 Win=9329 Len=0"
"3314","859.576192","31.13.90.2","10.152.152.11","TLSv1.1","486","Application Data, Application Data, Application Data, Application Data"
"3315","859.576196","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=106426 Ack=269443 Win=9329 Len=0"
"3316","859.818817","31.13.90.2","10.152.152.11","TLSv1.1","827","Application Data"
"3317","859.818837","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=106426 Ack=270216 Win=9329 Len=0"
"3318","859.832907","10.152.152.11","31.13.90.2","TLSv1.1","715","Application Data"
"3319","859.834864","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=270216 Ack=107087 Win=3255 Len=0"
"3320","860.128358","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3321","860.168296","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=107087 Ack=270285 Win=9329 Len=0"
"3322","860.195151","31.13.90.2","10.152.152.11","TLSv1.1","843","Application Data"
"3323","860.195192","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=107087 Ack=271074 Win=9329 Len=0"
"3324","860.204365","10.152.152.11","31.13.90.2","TLSv1.1","667","Application Data"
"3325","860.204625","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=271074 Ack=107700 Win=3255 Len=0"
"3326","860.424402","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3327","860.465820","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=107700 Ack=271143 Win=9329 Len=0"
"3328","860.925394","10.152.152.11","31.13.90.2","TLSv1.1","603","Application Data"
"3329","860.925748","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=271143 Ack=108249 Win=3255 Len=0"
"3330","860.926560","10.152.152.11","31.13.90.2","TCP","1514","59684  >  443 [ACK] Seq=108249 Ack=271143 Win=9329 Len=1460 [TCP segment of a reassembled PDU]"
"3331","860.926733","10.152.152.11","31.13.90.2","TLSv1.1","119","Application Data"
"3332","860.927148","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=271143 Ack=109709 Win=3255 Len=0"
"3333","860.927154","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=271143 Ack=109774 Win=3251 Len=0"
"3334","861.139748","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3335","861.139769","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=109774 Ack=271212 Win=9329 Len=0"
"3336","861.329068","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=271212 Ack=109774 Win=3255 Len=1460 [TCP segment of a reassembled PDU]"
"3337","861.329109","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=109774 Ack=272672 Win=9329 Len=0"
"3338","861.329183","31.13.90.2","10.152.152.11","TLSv1.1","481","Application Data, Application Data, Application Data"
"3339","861.329189","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=109774 Ack=273099 Win=9329 Len=0"
"3340","861.331463","2.22.9.98","10.152.152.11","TLSv1.1","107","Encrypted Alert"
"3341","861.331496","2.22.9.98","10.152.152.11","TCP","60","443  >  44539 [FIN, ACK] Seq=6336 Ack=744 Win=17824 Len=0"
"3342","861.369376","10.152.152.11","2.22.9.98","TCP","54","44539  >  443 [ACK] Seq=744 Ack=6337 Win=35040 Len=0"
"3343","861.819696","10.152.152.11","31.13.90.2","TLSv1.1","363","Application Data"
"3344","861.820039","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=273099 Ack=110083 Win=3255 Len=0"
"3345","861.821291","10.152.152.11","31.13.90.2","TCP","1514","59684  >  443 [ACK] Seq=110083 Ack=273099 Win=9329 Len=1460 [TCP segment of a reassembled PDU]"
"3346","861.821494","10.152.152.11","31.13.90.2","TLSv1.1","391","Application Data"
"3347","861.821682","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=273099 Ack=111543 Win=3255 Len=0"
"3348","861.822484","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=273099 Ack=111880 Win=3255 Len=0"
"3349","862.012720","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3350","862.012816","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=111880 Ack=273168 Win=9329 Len=0"
"3351","862.206816","31.13.90.2","10.152.152.11","TLSv1.1","1275","Application Data"
"3352","862.206841","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=111880 Ack=274389 Win=9329 Len=0"
"3353","862.245998","10.152.152.11","31.13.90.2","TLSv1.1","523","Application Data"
"3354","862.246483","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=274389 Ack=112349 Win=3255 Len=0"
"3355","862.346135","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=274389 Ack=112349 Win=3255 Len=1460 [TCP segment of a reassembled PDU]"
"3356","862.346164","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=112349 Ack=275849 Win=9329 Len=0"
"3357","862.346389","31.13.90.2","10.152.152.11","TLSv1.1","614","Application Data, Application Data, Application Data, Application Data"
"3358","862.346397","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=112349 Ack=276409 Win=9329 Len=0"
"3359","862.533560","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3360","862.533595","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=112349 Ack=276478 Win=9329 Len=0"
"3361","862.725055","31.13.90.2","10.152.152.11","TLSv1.1","1035","Application Data"
"3362","862.725090","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=112349 Ack=277459 Win=9329 Len=0"
"3363","862.731569","10.152.152.11","31.13.90.2","TLSv1.1","699","Application Data"
"3364","862.732277","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=277459 Ack=112994 Win=3255 Len=0"
"3365","862.922395","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3366","862.960873","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=112994 Ack=277528 Win=9329 Len=0"
"3367","863.100865","10.152.152.11","31.13.90.2","TLSv1.1","603","Application Data"
"3368","863.101420","10.152.152.11","31.13.90.2","TCP","1514","59684  >  443 [ACK] Seq=113543 Ack=277528 Win=9329 Len=1460 [TCP segment of a reassembled PDU]"
"3369","863.101544","10.152.152.11","31.13.90.2","TLSv1.1","391","Application Data"
"3370","863.101805","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=277528 Ack=113543 Win=3255 Len=0"
"3371","863.101869","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=277528 Ack=115003 Win=3255 Len=0"
"3372","863.102054","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=277528 Ack=115340 Win=3234 Len=0"
"3373","863.311559","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3374","863.311591","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=115340 Ack=277597 Win=9329 Len=0"
"3375","863.497814","31.13.90.2","10.152.152.11","TLSv1.1","1275","Application Data"
"3376","863.497832","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=115340 Ack=278818 Win=9329 Len=0"
"3377","863.534836","10.152.152.11","31.13.90.2","TLSv1.1","523","Application Data"
"3378","863.535191","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=278818 Ack=115809 Win=3255 Len=0"
"3379","863.635408","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=278818 Ack=115809 Win=3255 Len=1460 [TCP segment of a reassembled PDU]"
"3380","863.635494","31.13.90.2","10.152.152.11","TLSv1.1","662","Application Data, Application Data, Application Data, Application Data"
"3381","863.635504","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=115809 Ack=280886 Win=9329 Len=0"
"3382","863.827499","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3383","863.864497","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=115809 Ack=280955 Win=9329 Len=0"
"3384","864.015844","31.13.90.2","10.152.152.11","TLSv1.1","1035","Application Data"
"3385","864.015860","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=115809 Ack=281936 Win=9329 Len=0"
"3386","864.021091","10.152.152.11","31.13.90.2","TLSv1.1","667","Application Data"
"3387","864.022033","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=281936 Ack=116422 Win=3255 Len=0"
"3388","864.221362","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3389","864.261356","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=116422 Ack=282005 Win=9329 Len=0"
"3390","864.569242","31.13.90.2","10.152.152.11","TLSv1.1","731","Application Data"
"3391","864.569326","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=116422 Ack=282682 Win=9329 Len=0"
"3392","864.584742","10.152.152.11","31.13.90.2","TLSv1.1","683","Application Data"
"3393","864.585677","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=282682 Ack=117051 Win=3255 Len=0"
"3394","864.693514","10.152.152.11","2.22.9.98","TCP","54","44539  >  443 [FIN, ACK] Seq=744 Ack=6337 Win=35040 Len=0"
"3395","864.694530","2.22.9.98","10.152.152.11","TCP","60","443  >  44539 [ACK] Seq=6337 Ack=745 Win=17824 Len=0"
"3396","864.785943","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3397","864.824306","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=117051 Ack=282751 Win=9329 Len=0"
"3398","865.776934","31.13.90.2","10.152.152.11","TLSv1.1","731","Application Data"
"3399","865.776997","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=117051 Ack=283428 Win=9329 Len=0"
"3400","865.794670","10.152.152.11","31.13.90.2","TLSv1.1","667","Application Data"
"3401","865.795092","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=283428 Ack=117664 Win=3255 Len=0"
"3402","865.982033","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3403","866.020294","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=117664 Ack=283497 Win=9329 Len=0"
"3404","866.732553","2.22.9.98","10.152.152.11","TLSv1.1","107","Encrypted Alert"
"3405","866.732621","10.152.152.11","2.22.9.98","TCP","54","44540  >  443 [ACK] Seq=1165 Ack=6165 Win=35040 Len=0"
"3406","866.732646","2.22.9.98","10.152.152.11","TCP","60","443  >  44540 [FIN, ACK] Seq=6165 Ack=1165 Win=18896 Len=0"
"3407","866.732654","31.13.90.2","10.152.152.11","TLSv1.1","715","Application Data"
"3408","866.732670","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=117664 Ack=284158 Win=9329 Len=0"
"3409","866.740564","10.152.152.11","31.13.90.2","TLSv1.1","667","Application Data"
"3410","866.740789","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=284158 Ack=118277 Win=3255 Len=0"
"3411","866.772330","10.152.152.11","2.22.9.98","TCP","54","44540  >  443 [ACK] Seq=1165 Ack=6166 Win=35040 Len=0"
"3412","866.942496","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3413","866.981817","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=118277 Ack=284227 Win=9329 Len=0"
"3414","868.504307","10.152.152.11","74.125.71.188","TCP","54","[TCP Keep-Alive] 60776  >  5228 [ACK] Seq=54 Ack=54 Win=2190 Len=0"
"3415","868.505415","74.125.71.188","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 5228  >  60776 [ACK] Seq=54 Ack=55 Win=1114 Len=0"
"3416","871.242321","31.13.90.2","10.152.152.11","TLSv1.1","1355","Application Data"
"3417","871.242482","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=118277 Ack=285528 Win=9329 Len=0"
"3418","871.309226","10.152.152.11","31.13.90.2","TLSv1.1","603","Application Data"
"3419","871.309576","10.152.152.11","31.13.90.2","TLSv1.1","379","Application Data"
"3420","871.310320","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=285528 Ack=118826 Win=3255 Len=0"
"3421","871.310333","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=285528 Ack=119151 Win=3235 Len=0"
"3422","871.316410","10.152.152.11","31.13.90.2","TLSv1.1","363","Application Data"
"3423","871.316471","10.152.152.11","31.13.90.2","TLSv1.1","363","Application Data"
"3424","871.316923","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=285528 Ack=119460 Win=3255 Len=0"
"3425","871.317902","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=285528 Ack=119769 Win=3236 Len=0"
"3426","871.360831","10.152.152.11","31.13.90.2","TLSv1.1","523","Application Data"
"3427","871.360840","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=285528 Ack=120238 Win=3255 Len=0"
"3428","871.514484","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3429","871.514580","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=120238 Ack=285597 Win=9329 Len=0"
"3430","871.693701","31.13.90.2","10.152.152.11","TLSv1.1","192","Application Data, Application Data"
"3431","871.693724","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=120238 Ack=285735 Win=9329 Len=0"
"3432","871.702510","31.13.90.2","10.152.152.11","TLSv1.1","1259","Application Data"
"3433","871.702585","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=120238 Ack=286940 Win=9329 Len=0"
"3434","871.718969","10.152.152.11","31.13.90.2","TLSv1.1","667","Application Data"
"3435","871.719204","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=286940 Ack=120851 Win=3255 Len=0"
"3436","871.840573","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=286940 Ack=120851 Win=3255 Len=1460 [TCP segment of a reassembled PDU]"
"3437","871.840966","31.13.90.2","10.152.152.11","TLSv1.1","305","Application Data, Application Data, Application Data"
"3438","871.840977","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=120851 Ack=288651 Win=9329 Len=0"
"3439","871.979365","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3440","872.017246","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=120851 Ack=288720 Win=9329 Len=0"
"3441","872.259606","31.13.90.2","10.152.152.11","TCP","1514","443  >  59684 [ACK] Seq=288720 Ack=120851 Win=3255 Len=1460 [TCP segment of a reassembled PDU]"
"3442","872.259626","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=120851 Ack=290180 Win=9329 Len=0"
"3443","872.259652","31.13.90.2","10.152.152.11","TLSv1.1","486","Application Data, Application Data, Application Data, Application Data"
"3444","872.259659","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=120851 Ack=290612 Win=9329 Len=0"
"3445","872.664278","31.13.90.2","10.152.152.11","TLSv1.1","827","Application Data"
"3446","872.664315","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=120851 Ack=291385 Win=9329 Len=0"
"3447","872.676557","10.152.152.11","31.13.90.2","TLSv1.1","667","Application Data"
"3448","872.677678","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=291385 Ack=121464 Win=3255 Len=0"
"3449","872.901686","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3450","872.941237","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=121464 Ack=291454 Win=9329 Len=0"
"3451","873.098896","31.13.90.2","10.152.152.11","TLSv1.1","843","Application Data"
"3452","873.099023","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=121464 Ack=292243 Win=9329 Len=0"
"3453","873.127776","10.152.152.11","31.13.90.2","TLSv1.1","667","Application Data"
"3454","873.129139","31.13.90.2","10.152.152.11","TCP","60","443  >  59684 [ACK] Seq=292243 Ack=122077 Win=3255 Len=0"
"3455","873.316433","31.13.90.2","10.152.152.11","TLSv1.1","123","Application Data"
"3456","873.352293","10.152.152.11","31.13.90.2","TCP","54","59684  >  443 [ACK] Seq=122077 Ack=292312 Win=9329 Len=0"
"3457","873.902902","10.152.152.11","31.13.90.2","TLSv1.1","603","Application Data"
"3458","873.903397","10.152.152.11","31.13.90.2","TCP","1514","59684  >  443 [ACK] Seq=122626 Ack=292312 Win=9329 Len=1460 [TCP segment of a reassembled PDU]"
