"No.","Time","Source","Destination","Protocol","Length","Info"
"1941","146.580747","74.125.70.189","10.152.152.11","TLSv1.1","1467","Application Data"
"1942","146.580806","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=88780 Ack=140565 Win=6028 Len=0"
"1943","146.732949","74.125.70.189","10.152.152.11","TLSv1.1","1243","Application Data"
"1944","146.732976","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=88780 Ack=141754 Win=6028 Len=0"
"1945","146.858466","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=88780 Ack=141754 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"1946","146.858685","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=141754 Ack=90240 Win=2640 Len=0"
"1947","146.858954","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1948","146.859735","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=141754 Ack=90817 Win=2640 Len=0"
"1949","146.859851","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1950","146.861814","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=141754 Ack=91174 Win=2640 Len=0"
"1951","146.929429","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"1952","146.929458","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=91174 Ack=143214 Win=6028 Len=0"
"1953","146.929477","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"1954","146.929481","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=91174 Ack=144324 Win=6028 Len=0"
"1955","147.181637","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"1956","147.186660","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1957","147.187056","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24587 Ack=190731 Win=5321 Len=0"
"1958","147.328884","10.152.152.11","173.194.121.0","TCP","54","[TCP Dup ACK 117#3] 48619  >  443 [ACK] Seq=1 Ack=1 Win=2640 Len=0"
"1959","147.329782","173.194.121.0","10.152.152.11","TCP","60","[TCP Dup ACK 118#3] [TCP ACKed unseen segment] 443  >  48619 [ACK] Seq=1 Ack=2 Win=2640 Len=0"
"1960","147.342984","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"1961","147.343011","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=91174 Ack=144563 Win=6028 Len=0"
"1962","147.348879","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1963","147.349771","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=144563 Ack=91243 Win=2640 Len=0"
"1964","147.359417","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=91243 Ack=144563 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"1965","147.359425","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"1966","147.359426","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=144563 Ack=92703 Win=2640 Len=0"
"1967","147.359524","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"1968","147.359746","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=144563 Ack=93280 Win=2640 Len=0"
"1969","147.359748","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=144563 Ack=93637 Win=2618 Len=0"
"1970","147.743286","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=190731 Ack=24587 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1971","147.743963","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24587 Ack=192191 Win=5321 Len=0"
"1972","147.744170","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1973","147.744946","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24587 Ack=193120 Win=5321 Len=0"
"1974","147.745464","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"1975","147.746739","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24587 Ack=193317 Win=5321 Len=0"
"1976","147.982158","74.125.70.189","10.152.152.11","TLSv1.1","277","Application Data, Application Data, Application Data"
"1977","147.986378","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"1978","147.986653","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=144786 Ack=93706 Win=2640 Len=0"
"1979","148.237308","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"1980","148.241279","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"1981","148.241610","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=193386 Win=5321 Len=0"
"1982","148.383756","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1983","148.424506","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=93706 Ack=145255 Win=6028 Len=0"
"1984","149.381294","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1985","149.381341","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=93706 Ack=145724 Win=6028 Len=0"
"1986","149.642114","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=193386 Ack=24906 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1987","149.642527","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1988","149.642754","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=194846 Win=5321 Len=0"
"1989","149.642786","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=195775 Win=5321 Len=0"
"1990","149.643037","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"1991","149.643054","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=196452 Win=5321 Len=0"
"1992","149.657445","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"1993","149.657491","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=93706 Ack=146193 Win=6028 Len=0"
"1994","149.691297","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=196452 Ack=24906 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"1995","149.691316","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"1996","149.691423","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"1997","149.691896","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=197912 Win=5321 Len=0"
"1998","149.692684","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=198841 Win=5321 Len=0"
"1999","149.692690","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=199038 Win=5321 Len=0"
"2000","150.091328","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=199038 Ack=24906 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2001","150.091730","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=200498 Win=5321 Len=0"
"2002","150.092042","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2003","150.092909","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2004","150.092975","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=201427 Win=5321 Len=0"
"2005","150.094810","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=24906 Ack=201624 Win=5321 Len=0"
"2006","150.199869","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"2007","150.204141","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2008","150.205145","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=25225 Ack=201693 Win=5321 Len=0"
"2009","150.297219","173.194.121.7","10.152.152.11","TLSv1.1","549","Application Data, Application Data, Application Data"
"2010","150.299494","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2011","150.300166","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=25720 Ack=201762 Win=5321 Len=0"
"2012","150.373874","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2013","150.373944","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=93706 Ack=147653 Win=6028 Len=0"
"2014","150.373964","74.125.70.189","10.152.152.11","TLSv1.1","1164","Application Data"
"2015","150.373969","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=93706 Ack=148763 Win=6028 Len=0"
"2016","150.477438","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=201762 Ack=25720 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2017","150.478926","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=25720 Ack=203222 Win=5321 Len=0"
"2018","150.480982","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2019","150.481988","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=25720 Ack=204151 Win=5321 Len=0"
"2020","150.482071","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"2021","150.482787","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=25720 Ack=204828 Win=5321 Len=0"
"2022","150.503177","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=93706 Ack=148763 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"2023","150.503452","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=148763 Ack=95166 Win=2640 Len=0"
"2024","150.504193","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2025","150.505287","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=148763 Ack=95743 Win=2640 Len=0"
"2026","150.505369","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2027","150.506394","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=148763 Ack=96100 Win=2640 Len=0"
"2028","150.514834","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2029","150.514856","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=96100 Ack=150223 Win=6028 Len=0"
"2030","150.514884","74.125.70.189","10.152.152.11","TLSv1.1","1196","Application Data"
"2031","150.514887","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=96100 Ack=151365 Win=6028 Len=0"
"2032","150.702026","173.194.121.7","10.152.152.11","TLSv1.1","373","Application Data, Application Data, Application Data"
"2033","150.702088","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2034","150.702113","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=96100 Ack=151834 Win=6028 Len=0"
"2035","150.705093","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2036","150.705329","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26039 Ack=204897 Win=5321 Len=0"
"2037","150.729214","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=204897 Ack=26039 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2038","150.729507","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26039 Ack=206357 Win=5321 Len=0"
"2039","150.729634","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2040","150.729832","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2041","150.731149","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26039 Ack=207286 Win=5321 Len=0"
"2042","150.731219","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26039 Ack=207483 Win=5321 Len=0"
"2043","151.061074","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"2044","151.061118","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=96100 Ack=152073 Win=6028 Len=0"
"2045","151.061134","173.194.121.7","10.152.152.11","TLSv1.1","155","Application Data"
"2046","151.068536","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2047","151.091919","74.125.70.189","10.152.152.11","TLSv1.1","1467","Application Data"
"2048","151.099536","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=207483 Ack=26140 Win=2640 Len=0"
"2049","151.100807","173.194.121.7","10.152.152.11","TLSv1.1","432","Application Data, Application Data"
"2050","151.100914","10.152.152.11","173.194.121.7","TCP","54","56096  >  443 [ACK] Seq=207483 Ack=26518 Win=2640 Len=0"
"2051","151.103311","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2052","151.103747","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26518 Ack=207552 Win=5321 Len=0"
"2053","151.131870","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=96169 Ack=153486 Win=6028 Len=0"
"2054","151.163581","74.125.70.189","10.152.152.11","TLSv1.1","1211","Application Data"
"2055","151.163639","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=96169 Ack=154643 Win=6028 Len=0"
"2056","151.164588","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=96169 Ack=154643 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"2057","151.165194","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2058","151.165484","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2059","151.166186","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=154643 Ack=98206 Win=2640 Len=0"
"2060","151.191217","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=207552 Ack=26518 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2061","151.191445","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2062","151.191996","10.152.152.11","173.194.121.7","TLSv1.1","731","Application Data"
"2063","151.192205","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26518 Ack=209012 Win=5321 Len=0"
"2064","151.192777","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26518 Ack=209941 Win=5321 Len=0"
"2065","151.192781","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26518 Ack=210618 Win=5321 Len=0"
"2066","151.209365","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=154643 Ack=98563 Win=2640 Len=0"
"2067","151.304077","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2068","151.304189","173.194.121.7","10.152.152.11","TLSv1.1","357","Application Data, Application Data, Application Data"
"2069","151.318519","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2070","151.319455","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26821 Ack=210687 Win=5321 Len=0"
"2071","151.343005","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=98563 Ack=155112 Win=6028 Len=0"
"2072","151.461610","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=210687 Ack=26821 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2073","151.462103","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26821 Ack=212147 Win=5321 Len=0"
"2074","151.462917","10.152.152.11","173.194.121.7","TLSv1.1","983","Application Data"
"2075","151.463115","10.152.152.11","173.194.121.7","TLSv1.1","251","Application Data"
"2076","151.463419","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26821 Ack=213076 Win=5321 Len=0"
"2077","151.463425","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=26821 Ack=213273 Win=5321 Len=0"
"2078","151.502870","74.125.70.189","10.152.152.11","TLSv1.1","523","Application Data"
"2079","151.502904","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=98563 Ack=155581 Win=6028 Len=0"
"2080","151.692829","74.125.70.189","10.152.152.11","TLSv1.1","293","Application Data, Application Data, Application Data"
"2081","151.692881","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=98563 Ack=155820 Win=6028 Len=0"
"2082","151.696532","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2083","151.697163","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=155820 Ack=98632 Win=2640 Len=0"
"2084","151.716159","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=98632 Ack=155820 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"2085","151.716435","10.152.152.11","74.125.70.189","TLSv1.1","631","Application Data"
"2086","151.716608","10.152.152.11","74.125.70.189","TLSv1.1","411","Application Data"
"2087","151.717032","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=155820 Ack=100092 Win=2640 Len=0"
"2088","151.717054","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=155820 Ack=100669 Win=2604 Len=0"
"2089","151.717316","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=155820 Ack=101026 Win=2582 Len=0"
"2090","151.844013","74.125.70.189","10.152.152.11","TLSv1.1","1514","Application Data"
"2091","151.844070","74.125.70.189","10.152.152.11","TLSv1.1","1318","Application Data, Application Data, Application Data"
"2092","151.844090","10.152.152.11","74.125.70.189","TCP","54","37822  >  443 [ACK] Seq=101026 Ack=158544 Win=6028 Len=0"
"2093","151.849107","10.152.152.11","74.125.70.189","TLSv1.1","123","Application Data"
"2094","151.850277","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=158544 Ack=101095 Win=2640 Len=0"
"2095","151.860706","10.152.152.11","74.125.70.189","TCP","1514","37822  >  443 [ACK] Seq=101095 Ack=158544 Win=6028 Len=1460 [TCP segment of a reassembled PDU]"
"2096","151.861183","10.152.152.11","74.125.70.189","TLSv1.1","535","Application Data"
"2097","151.862526","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=158544 Ack=102555 Win=2640 Len=0"
"2098","151.862540","74.125.70.189","10.152.152.11","TCP","60","443  >  37822 [ACK] Seq=158544 Ack=103036 Win=2610 Len=0"
"2099","152.003800","173.194.121.7","10.152.152.11","TLSv1.1","650","Application Data, Application Data, Application Data, Application Data"
"2100","152.007761","10.152.152.11","173.194.121.7","TLSv1.1","123","Application Data"
"2101","152.008149","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=27417 Ack=213342 Win=5321 Len=0"
"2102","152.063502","10.152.152.11","173.194.121.7","TCP","1514","56096  >  443 [ACK] Seq=213342 Ack=27417 Win=2640 Len=1460 [TCP segment of a reassembled PDU]"
"2103","152.064547","173.194.121.7","10.152.152.11","TCP","60","443  >  56096 [ACK] Seq=27417 Ack=214802 Win=5321 Len=0"
