"No.","Time","Source","Destination","Protocol","Length","Info"
"12765","188.379733","74.125.136.156","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42218 [ACK] Seq=56195 Ack=8459 Win=39376 Len=0"
"12766","188.382085","10.152.152.10","10.152.152.11","DNS","92","Standard query response 0x222c A www.facebook.com A 31.13.64.36"
"12767","188.382111","10.152.152.10","10.152.152.11","DNS","76","Standard query response 0x20e0 No such name AAAA www.facebook.com"
"12768","188.509113","173.194.116.192","10.152.152.11","TLSv1.2","654","Application Data, Application Data, Application Data"
"12769","188.509128","10.152.152.11","173.194.116.192","TCP","54","37166  >  443 [ACK] Seq=1020 Ack=4806 Win=30272 Len=0"
"12770","188.637529","173.194.116.192","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"12771","188.637552","10.152.152.11","173.194.116.192","TCP","54","37166  >  443 [ACK] Seq=1020 Ack=6266 Win=33200 Len=0"
"12772","188.637600","173.194.116.192","10.152.152.11","TLSv1.2","1353","Application Data, Application Data, Application Data"
"12773","188.637610","10.152.152.11","173.194.116.192","TCP","54","37166  >  443 [ACK] Seq=1020 Ack=7565 Win=36112 Len=0"
"12774","188.637938","10.152.152.11","173.194.116.192","TLSv1.2","95","Application Data"
"12775","188.638085","173.194.116.192","10.152.152.11","TCP","60","443  >  37166 [ACK] Seq=7565 Ack=1061 Win=17968 Len=0"
"12776","188.647045","10.152.152.11","10.152.152.10","DNS","75","Standard query 0xfb8a A ipv4.google.com"
"12777","188.647076","10.152.152.11","10.152.152.10","DNS","75","Standard query 0xaf02 AAAA ipv4.google.com"
"12778","188.647359","10.152.152.11","173.194.116.192","TLSv1.2","759","Application Data"
"12779","188.647517","173.194.116.192","10.152.152.11","TCP","60","443  >  37166 [ACK] Seq=7565 Ack=1766 Win=19376 Len=0"
"12780","188.723548","10.152.152.11","72.21.202.25","TCP","54","[TCP Keep-Alive] 58536  >  80 [ACK] Seq=889 Ack=598 Win=16752 Len=0"
"12781","188.723823","72.21.202.25","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  58536 [ACK] Seq=598 Ack=890 Win=16800 Len=0"
"12782","188.768150","74.125.136.156","10.152.152.11","HTTP","522","HTTP/1.1 204 No Content "
"12783","188.768177","10.152.152.11","74.125.136.156","TCP","54","42308  >  80 [ACK] Seq=1874 Ack=1405 Win=17824 Len=0"
"12784","188.768194","74.125.136.156","10.152.152.11","HTTP","522","HTTP/1.1 204 No Content "
"12785","188.768201","10.152.152.11","74.125.136.156","TCP","54","42307  >  80 [ACK] Seq=2499 Ack=1873 Win=18896 Len=0"
"12786","188.892799","74.125.136.156","10.152.152.11","HTTP","522","HTTP/1.1 204 No Content "
"12787","188.892921","10.152.152.11","74.125.136.156","TCP","54","42309  >  80 [ACK] Seq=1874 Ack=1405 Win=17824 Len=0"
"12788","188.892933","216.58.201.226","10.152.152.11","HTTP","522","HTTP/1.1 204 No Content "
"12789","188.892938","10.152.152.11","216.58.201.226","TCP","54","40147  >  80 [ACK] Seq=1243 Ack=937 Win=16752 Len=0"
"12790","188.896552","74.125.136.156","10.152.152.11","HTTP","522","HTTP/1.1 204 No Content "
"12791","188.896574","10.152.152.11","74.125.136.156","TCP","54","42310  >  80 [ACK] Seq=1874 Ack=1405 Win=17824 Len=0"
"12792","188.935729","10.152.152.10","10.152.152.11","DNS","91","Standard query response 0xfb8a A ipv4.google.com A 173.194.116.192"
"12793","188.935745","10.152.152.10","10.152.152.11","DNS","75","Standard query response 0xaf02 No such name AAAA ipv4.google.com"
"12794","189.025688","31.13.91.36","10.152.152.11","TLSv1.2","597","Application Data"
"12795","189.025714","10.152.152.11","31.13.91.36","TCP","54","49719  >  443 [ACK] Seq=7036 Ack=102350 Win=64560 Len=0"
"12796","189.153842","31.13.91.36","10.152.152.11","TLSv1.2","1396","Application Data, Application Data, Application Data"
"12797","189.153867","10.152.152.11","31.13.91.36","TCP","54","49719  >  443 [ACK] Seq=7036 Ack=103692 Win=67472 Len=0"
"12798","189.507505","10.152.152.11","50.31.164.174","TCP","54","[TCP Keep-Alive] 35438  >  80 [ACK] Seq=2673 Ack=547 Win=17824 Len=0"
"12799","189.507737","50.31.164.174","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  35438 [ACK] Seq=547 Ack=2674 Win=20432 Len=0"
"12800","189.579419","173.194.116.192","10.152.152.11","TLSv1.2","275","Application Data"
"12801","189.619521","10.152.152.11","173.194.116.192","TCP","54","37166  >  443 [ACK] Seq=1766 Ack=7786 Win=39040 Len=0"
"12802","189.753552","173.194.116.192","10.152.152.11","TCP","552","443  >  37166 [PSH, ACK] Seq=7786 Ack=1766 Win=19376 Len=498 [TCP segment of a reassembled PDU]"
"12803","189.753569","10.152.152.11","173.194.116.192","TCP","54","37166  >  443 [ACK] Seq=1766 Ack=8284 Win=41952 Len=0"
"12804","189.857350","10.152.152.11","104.156.81.194","TCP","54","33603  >  80 [FIN, ACK] Seq=1 Ack=1 Win=14608 Len=0"
"12805","189.857771","104.156.81.194","10.152.152.11","TCP","60","80  >  33603 [FIN, ACK] Seq=1 Ack=2 Win=14608 Len=0"
"12806","189.857790","10.152.152.11","104.156.81.194","TCP","54","33603  >  80 [ACK] Seq=2 Ack=2 Win=14608 Len=0"
"12807","189.909627","173.194.116.192","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"12808","189.909653","10.152.152.11","173.194.116.192","TCP","54","37166  >  443 [ACK] Seq=1766 Ack=9744 Win=42240 Len=0"
"12809","189.909681","173.194.116.192","10.152.152.11","TLSv1.2","782","Application Data, Application Data"
"12810","189.909687","10.152.152.11","173.194.116.192","TCP","54","37166  >  443 [ACK] Seq=1766 Ack=10472 Win=41520 Len=0"
"12811","189.910114","10.152.152.11","173.194.116.192","TLSv1.2","95","Application Data"
"12812","189.910257","173.194.116.192","10.152.152.11","TCP","60","443  >  37166 [ACK] Seq=10472 Ack=1807 Win=19376 Len=0"
"12813","190.547588","10.152.152.11","74.125.136.156","HTTP","1117","GET /activeview?avi=BEtpDjJ3MVpnOEamjzAac14zoCADeldSirAIAABABOAHIAQLgAgDIA5kE4AQBoAYCwhMYChAQzp-L2UkiCAgCEAEYASAAGJr6mcgD&cid=5GjV9i2ZOr4vIZT7sZ3HU-uQK5E&id=osdim&ti=1&adk=3482822541&p=382,618,632,918&tos=308,906,0,0,100&mtos=308,1214,1214,1214,1314&rs=3&ht=0&tfs=23355&tls=24669&mc=1&fp=correlator%3D3624874729569174%26eid%3D108809080%26iu%3D%252F85406138%252FHome_728x90_T1%26oid%3D3%26url%3Dhttp%253A%252F%252Fwww.prothom-alo.com%252F&afp=%26output%3Djson_html%26impl%3Dfif%26dt%3D1456250249181%26adx%3D616%26ady%3D382%26ifi%3D6%26flash%3D0&tmo=1049&tme=12357&tdl=1090&tcl=1134&abd=5-0-36&r=u&bs=933,575&bos=949,646&ps=941,5268&ss=949,693&tt=12142&pt=12528&deb=1-5-5-16-41-9&tvt=9349&uc=36&tgt=IMG&cl=1 HTTP/1.1 "
"12814","190.547853","74.125.136.156","10.152.152.11","TCP","60","80  >  42218 [ACK] Seq=56195 Ack=9522 Win=42240 Len=0"
"12815","191.027528","10.152.152.11","192.230.82.107","TCP","54","[TCP Keep-Alive] 46975  >  80 [ACK] Seq=1620 Ack=7944 Win=36112 Len=0"
"12816","191.027760","192.230.82.107","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46975 [ACK] Seq=7944 Ack=1621 Win=20448 Len=0"
"12817","191.048349","10.152.152.11","173.194.116.109","TCP","66","35946  >  80 [SYN] Seq=0 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"12818","191.048548","173.194.116.109","10.152.152.11","TCP","66","80  >  35946 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM=1 WS=16"
"12819","191.048569","10.152.152.11","173.194.116.109","TCP","54","35946  >  80 [ACK] Seq=1 Ack=1 Win=14608 Len=0"
"12820","191.048581","10.152.152.11","10.152.152.10","DNS","89","Standard query 0xdf14 A pagead2.googlesyndication.com"
"12821","191.050020","10.152.152.11","173.194.116.109","HTTP","1106","GET /activeview?avi=BOMfmi53MVurbN-GmzAbi3arYDADu6ovLugIAABABOAHIAQLgAgDIA5kE4AQBoAYCwhMYChAYvrP1nwEiCAgDEAEYASAAGPKO3MwD&cid=5GiANulkcCbDNWtWOcvImLBpOPk&id=osdim&ti=1&adk=3718992540&p=2,99,92,827&tos=1091,0,109,0,102&mtos=1091,1091,1200,1200,1302&rs=3&ht=0&tfs=23869&tls=25171&mc=1&fp=correlator%3D3624874729569174%26eid%3D108809080%26iu%3D%252F85406138%252FHome_728x90_T1%26oid%3D3%26url%3Dhttp%253A%252F%252Fwww.prothom-alo.com%252F&afp=%26output%3Djson_html%26impl%3Dfif%26dt%3D1456250249057%26adx%3D10%26ady%3D2%26ifi%3D2%26flash%3D0&tmo=4&tme=6707&tdl=171&tcl=122&abd=1-0-41&r=u&bs=933,575&bos=949,646&ps=941,5268&ss=949,693&tt=12643&pt=12528&deb=1-5-5-16-42-9&tvt=9850&uc=41&tgt=IMG&cl=1 HTTP/1.1 "
"12822","191.050163","173.194.116.109","10.152.152.11","TCP","60","80  >  35946 [ACK] Seq=1 Ack=1053 Win=16704 Len=0"
"12823","191.155539","10.152.152.11","192.230.82.107","TCP","54","[TCP Keep-Alive] 46972  >  80 [ACK] Seq=3221 Ack=14377 Win=42240 Len=0"
"12824","191.155795","192.230.82.107","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46972 [ACK] Seq=14377 Ack=3222 Win=26288 Len=0"
"12825","191.223369","10.152.152.10","10.152.152.11","DNS","105","Standard query response 0xdf14 A pagead2.googlesyndication.com A 173.194.116.109"
"12826","191.352367","74.125.136.156","10.152.152.11","HTTP","524","HTTP/1.1 200 OK  (GIF89a)"
"12827","191.352397","10.152.152.11","74.125.136.156","TCP","54","42218  >  80 [ACK] Seq=9522 Ack=56665 Win=42240 Len=0"
"12828","191.475510","10.152.152.11","192.230.82.107","TCP","54","[TCP Keep-Alive] 46978  >  80 [ACK] Seq=1598 Ack=5198 Win=27360 Len=0"
"12829","191.475695","192.230.82.107","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46978 [ACK] Seq=5198 Ack=1599 Win=20448 Len=0"
"12830","191.603523","10.152.152.11","192.230.82.107","TCP","54","[TCP Keep-Alive] 46974  >  80 [ACK] Seq=3193 Ack=9473 Win=41952 Len=0"
"12831","191.603740","192.230.82.107","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46974 [ACK] Seq=9473 Ack=3194 Win=23360 Len=0"
"12832","191.827499","10.152.152.11","192.230.82.107","TCP","54","[TCP Keep-Alive] 46970  >  80 [ACK] Seq=4830 Ack=81244 Win=86880 Len=0"
"12833","191.827717","192.230.82.107","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  46970 [ACK] Seq=81244 Ack=4831 Win=32128 Len=0"
"12834","191.848069","173.194.116.109","10.152.152.11","HTTP","524","HTTP/1.1 200 OK  (GIF89a)"
"12835","191.848096","10.152.152.11","173.194.116.109","TCP","54","35946  >  80 [ACK] Seq=1053 Ack=471 Win=15680 Len=0"
"12836","192.371509","10.152.152.11","23.212.199.241","TCP","54","[TCP Keep-Alive] 59107  >  80 [ACK] Seq=442 Ack=2500 Win=21520 Len=0"
"12837","192.371801","23.212.199.241","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  59107 [ACK] Seq=2500 Ack=443 Win=15680 Len=0"
"12838","192.548583","10.152.152.11","173.194.116.165","TLSv1.2","95","Application Data"
"12839","192.548782","10.152.152.11","216.58.219.195","TLSv1.2","95","Application Data"
"12840","192.548859","173.194.116.165","10.152.152.11","TCP","60","443  >  50328 [ACK] Seq=4908 Ack=1421 Win=18432 Len=0"
"12841","192.548895","216.58.219.195","10.152.152.11","TCP","60","443  >  48014 [ACK] Seq=50993 Ack=1962 Win=18000 Len=0"
"12842","192.691510","10.152.152.11","173.194.116.210","TCP","54","[TCP Keep-Alive] 42819  >  80 [ACK] Seq=751 Ack=251 Win=15680 Len=0"
"12843","192.691769","173.194.116.210","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42819 [ACK] Seq=251 Ack=752 Win=16112 Len=0"
"12844","193.138580","173.194.116.165","10.152.152.11","TLSv1.2","119","Application Data"
"12845","193.138627","10.152.152.11","173.194.116.165","TCP","54","50328  >  443 [ACK] Seq=1421 Ack=4973 Win=30272 Len=0"
"12846","193.267540","10.152.152.11","173.194.116.210","TCP","54","[TCP Keep-Alive] 42813  >  80 [ACK] Seq=1502 Ack=501 Win=16752 Len=0"
"12847","193.267610","10.152.152.11","74.125.136.155","TCP","54","[TCP Keep-Alive] 57225  >  80 [ACK] Seq=4041 Ack=17551 Win=42240 Len=0"
"12848","193.267748","173.194.116.210","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  42813 [ACK] Seq=501 Ack=1503 Win=17616 Len=0"
"12849","193.267757","74.125.136.155","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  57225 [ACK] Seq=17551 Ack=4042 Win=26144 Len=0"
"12850","193.299500","10.152.152.11","95.100.97.193","TCP","54","[TCP Keep-Alive] 52869  >  80 [ACK] Seq=3229 Ack=2874 Win=28912 Len=0"
"12851","193.299542","10.152.152.11","54.239.168.172","TCP","54","[TCP Keep-Alive] 43115  >  443 [ACK] Seq=3742 Ack=6605 Win=35424 Len=0"
"12852","193.299760","95.100.97.193","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  52869 [ACK] Seq=2874 Ack=3230 Win=23472 Len=0"
"12853","193.299770","54.239.168.172","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  43115 [ACK] Seq=6605 Ack=3743 Win=27232 Len=0"
"12854","193.336375","173.194.116.165","10.152.152.11","TLSv1.2","99","Application Data"
"12855","193.336391","10.152.152.11","173.194.116.165","TCP","54","50328  >  443 [ACK] Seq=1421 Ack=5018 Win=30272 Len=0"
"12856","193.336409","173.194.116.165","10.152.152.11","TCP","60","443  >  50328 [FIN, ACK] Seq=5018 Ack=1421 Win=18432 Len=0"
"12857","193.336610","10.152.152.11","173.194.116.165","TLSv1.2","99","Application Data"
"12858","193.336752","173.194.116.165","10.152.152.11","TCP","60","443  >  50328 [RST] Seq=5019 Win=0 Len=0"
"12859","193.395506","10.152.152.11","52.7.174.120","TCP","54","[TCP Keep-Alive] 43991  >  443 [ACK] Seq=796 Ack=6111 Win=33200 Len=0"
"12860","193.395753","52.7.174.120","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  43991 [ACK] Seq=6111 Ack=797 Win=16752 Len=0"
"12861","193.550649","10.152.152.11","173.194.116.207","TLSv1.2","95","Application Data"
"12862","193.551371","173.194.116.207","10.152.152.11","TCP","60","443  >  48599 [ACK] Seq=351721 Ack=8246 Win=34848 Len=0"
"12863","193.591846","216.58.219.195","10.152.152.11","TLSv1.2","164","Application Data, Application Data"
"12864","193.591876","10.152.152.11","216.58.219.195","TCP","54","48014  >  443 [ACK] Seq=1962 Ack=51103 Win=42240 Len=0"
"12865","193.592047","10.152.152.11","216.58.219.195","TLSv1.2","99","Application Data"
"12866","193.592318","10.152.152.11","216.58.219.195","TLSv1.2","85","Encrypted Alert"
"12867","193.592346","10.152.152.11","216.58.219.195","TCP","54","48014  >  443 [FIN, ACK] Seq=2038 Ack=51103 Win=42240 Len=0"
"12868","193.592473","216.58.219.195","10.152.152.11","TCP","60","443  >  48014 [ACK] Seq=51103 Ack=2007 Win=18000 Len=0"
"12869","193.593052","216.58.219.195","10.152.152.11","TCP","60","443  >  48014 [ACK] Seq=51103 Ack=2038 Win=18000 Len=0"
"12870","193.593060","216.58.219.195","10.152.152.11","TCP","60","443  >  48014 [FIN, ACK] Seq=51103 Ack=2039 Win=18000 Len=0"
"12871","193.593069","10.152.152.11","216.58.219.195","TCP","54","48014  >  443 [ACK] Seq=2039 Ack=51104 Win=42240 Len=0"
"12872","193.619516","10.152.152.11","54.182.209.73","TCP","54","[TCP Keep-Alive] 47863  >  80 [ACK] Seq=363 Ack=457 Win=15680 Len=0"
"12873","193.619761","54.182.209.73","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  47863 [ACK] Seq=457 Ack=364 Win=15680 Len=0"
"12874","193.651582","10.152.152.11","74.125.29.139","TCP","54","[TCP Keep-Alive] 41371  >  80 [ACK] Seq=2220 Ack=3731 Win=24208 Len=0"
"12875","193.651905","74.125.29.139","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  41371 [ACK] Seq=3731 Ack=2221 Win=19968 Len=0"
"12876","193.858649","10.152.152.11","72.21.202.25","TCP","54","58536  >  80 [FIN, ACK] Seq=890 Ack=598 Win=16752 Len=0"
"12877","193.858989","72.21.202.25","10.152.152.11","TCP","60","80  >  58536 [FIN, ACK] Seq=598 Ack=891 Win=16800 Len=0"
"12878","193.859003","10.152.152.11","72.21.202.25","TCP","54","58536  >  80 [ACK] Seq=891 Ack=599 Win=16752 Len=0"
"12879","194.163508","10.152.152.11","192.229.233.43","TCP","54","[TCP Keep-Alive] 41554  >  443 [ACK] Seq=845 Ack=5173 Win=33200 Len=0"
"12880","194.163773","192.229.233.43","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 443  >  41554 [ACK] Seq=5173 Ack=846 Win=17824 Len=0"
"12881","194.238322","173.194.116.207","10.152.152.11","TLSv1.2","164","Application Data, Application Data"
"12882","194.238401","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=8246 Ack=351831 Win=142416 Len=0"
"12883","194.238720","10.152.152.11","173.194.116.207","TLSv1.2","99","Application Data"
"12884","194.238891","173.194.116.207","10.152.152.11","TCP","60","443  >  48599 [ACK] Seq=351831 Ack=8291 Win=34848 Len=0"
"12885","194.239197","10.152.152.11","173.194.116.207","TLSv1.2","85","Encrypted Alert"
"12886","194.239215","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [FIN, ACK] Seq=8322 Ack=351831 Win=142416 Len=0"
"12887","194.239344","173.194.116.207","10.152.152.11","TCP","60","443  >  48599 [ACK] Seq=351831 Ack=8322 Win=34848 Len=0"
"12888","194.239523","173.194.116.207","10.152.152.11","TCP","60","443  >  48599 [FIN, ACK] Seq=351831 Ack=8323 Win=34848 Len=0"
"12889","194.239540","10.152.152.11","173.194.116.207","TCP","54","48599  >  443 [ACK] Seq=8323 Ack=351832 Win=142416 Len=0"
"12890","194.551100","10.152.152.11","74.125.22.100","TLSv1.2","95","Application Data"
"12891","194.551380","74.125.22.100","10.152.152.11","TCP","60","443  >  47992 [ACK] Seq=353 Ack=793 Win=15680 Len=0"
"12892","194.955530","10.152.152.11","104.156.81.194","TCP","54","[TCP Keep-Alive] 33602  >  80 [ACK] Seq=421 Ack=60751 Win=46832 Len=0"
"12893","194.955772","104.156.81.194","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  33602 [ACK] Seq=60751 Ack=422 Win=15680 Len=0"
"12894","195.027517","10.152.152.11","66.220.156.68","TCP","54","[TCP Keep-Alive] 44675  >  80 [ACK] Seq=297 Ack=263 Win=15680 Len=0"
"12895","195.027735","66.220.156.68","10.152.152.11","TCP","60","[TCP Keep-Alive ACK] 80  >  44675 [ACK] Seq=263 Ack=298 Win=15680 Len=0"
"12896","195.347856","74.125.22.100","10.152.152.11","TLSv1.2","164","Application Data, Application Data"
"12897","195.347898","10.152.152.11","74.125.22.100","TCP","54","47992  >  443 [ACK] Seq=793 Ack=463 Win=15680 Len=0"
"12898","195.348089","10.152.152.11","74.125.22.100","TLSv1.2","99","Application Data"
"12899","195.348291","74.125.22.100","10.152.152.11","TCP","60","443  >  47992 [ACK] Seq=463 Ack=838 Win=15680 Len=0"
"12900","195.348364","10.152.152.11","74.125.22.100","TLSv1.2","85","Encrypted Alert"
"12901","195.348399","10.152.152.11","74.125.22.100","TCP","54","47992  >  443 [FIN, ACK] Seq=869 Ack=463 Win=15680 Len=0"
"12902","195.348538","74.125.22.100","10.152.152.11","TCP","60","443  >  47992 [ACK] Seq=463 Ack=869 Win=15680 Len=0"
"12903","195.348869","74.125.22.100","10.152.152.11","TCP","60","443  >  47992 [FIN, ACK] Seq=463 Ack=870 Win=15680 Len=0"
"12904","195.348880","10.152.152.11","74.125.22.100","TCP","54","47992  >  443 [ACK] Seq=870 Ack=464 Win=15680 Len=0"
"12905","196.147573","10.152.152.11","192.230.68.216","TCP","54","[TCP Keep-Alive] 54382  >  80 [ACK] Seq=1665 Ack=173 Win=15680 Len=0"
