"No.","Time","Source","Destination","Protocol","Length","Info"
"4065","82.741107","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"4066","82.742537","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3048325 Win=191232 Len=0"
"4067","82.771974","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3048325 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4068","82.772056","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3049785 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4069","82.772082","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3051245 Win=191232 Len=0"
"4070","82.772121","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"4071","82.772860","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3052309 Win=191232 Len=0"
"4072","82.797546","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3052309 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4073","82.797628","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3053769 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4074","82.797652","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3055229 Win=191232 Len=0"
"4075","82.797691","173.194.65.16","10.152.152.11","TLSv1.2","620","Application Data [TCP segment of a reassembled PDU]"
"4076","82.798570","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3055795 Win=191232 Len=0"
"4077","82.987735","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3055795 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4078","82.987818","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3057255 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4079","82.987836","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3058715 Win=191232 Len=0"
"4080","82.988026","173.194.65.16","10.152.152.11","TCP","1206","995  >  60312 [PSH, ACK] Seq=3058715 Ack=895 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"4081","82.988095","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3059867 Win=191232 Len=0"
"4082","82.988281","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4083","82.988467","173.194.65.16","10.152.152.11","TCP","1494","995  >  60312 [PSH, ACK] Seq=3061327 Ack=895 Win=15680 Len=1440 [TCP segment of a reassembled PDU]"
"4084","82.988484","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3062767 Win=191232 Len=0"
"4085","82.989146","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4086","82.989273","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3064227 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4087","82.989289","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3065687 Win=191232 Len=0"
"4088","82.989334","173.194.65.16","10.152.152.11","TCP","620","995  >  60312 [PSH, ACK] Seq=3065687 Ack=895 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"4089","82.990072","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3066253 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4090","82.990146","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3067713 Win=191232 Len=0"
"4091","82.990177","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4092","82.990324","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3069173 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4093","82.990345","173.194.65.16","10.152.152.11","TCP","156","995  >  60312 [PSH, ACK] Seq=3070633 Ack=895 Win=15680 Len=102 [TCP segment of a reassembled PDU]"
"4094","82.990384","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3070735 Win=190800 Len=0"
"4095","82.991147","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3070735 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4096","82.991440","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4097","82.991454","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3073655 Win=191232 Len=0"
"4098","82.991475","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3073655 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4099","82.991735","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3074719 Win=191232 Len=0"
"4100","82.992106","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3074719 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4101","82.992123","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4102","82.992132","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3077639 Win=191232 Len=0"
"4103","82.992154","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3077639 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4104","82.992613","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3078703 Win=191232 Len=0"
"4105","82.992688","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3078703 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4106","82.992778","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4107","82.992847","173.194.65.16","10.152.152.11","TCP","620","995  >  60312 [PSH, ACK] Seq=3081623 Ack=895 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"4108","82.992914","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3081623 Win=191232 Len=0"
"4109","82.993314","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3082189 Win=191232 Len=0"
"4110","82.993484","173.194.65.16","10.152.152.11","TCP","1050","995  >  60312 [PSH, ACK] Seq=3082189 Ack=895 Win=15680 Len=996 [TCP segment of a reassembled PDU]"
"4111","82.993552","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3083185 Win=191232 Len=0"
"4112","83.007067","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3083185 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4113","83.007201","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4114","83.007212","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3086105 Win=191232 Len=0"
"4115","83.007238","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3086105 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4116","83.007533","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3087169 Win=191232 Len=0"
"4117","83.008260","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3087169 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4118","83.008306","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4119","83.008317","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3090089 Win=191232 Len=0"
"4120","83.008433","173.194.65.16","10.152.152.11","TCP","1206","995  >  60312 [PSH, ACK] Seq=3090089 Ack=895 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"4121","83.008513","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3091241 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4122","83.008522","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3092701 Win=191232 Len=0"
"4123","83.008695","173.194.65.16","10.152.152.11","TLSv1.2","1494","Application Data [TCP segment of a reassembled PDU]"
"4124","83.009091","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3094141 Win=191232 Len=0"
"4125","83.009326","173.194.65.16","10.152.152.11","TCP","552","995  >  60312 [PSH, ACK] Seq=3094141 Ack=895 Win=15680 Len=498 [TCP segment of a reassembled PDU]"
"4126","83.010032","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3094639 Win=191232 Len=0"
"4127","83.054151","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3094639 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4128","83.054236","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4129","83.054256","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3097559 Win=191232 Len=0"
"4130","83.054345","173.194.65.16","10.152.152.11","TCP","1206","995  >  60312 [PSH, ACK] Seq=3097559 Ack=895 Win=15680 Len=1152 [TCP segment of a reassembled PDU]"
"4131","83.054365","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3098711 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4132","83.054384","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3100171 Win=191232 Len=0"
"4133","83.054674","173.194.65.16","10.152.152.11","TLSv1.2","1494","Application Data [TCP segment of a reassembled PDU]"
"4134","83.055254","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3101611 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4135","83.055278","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3103071 Win=191232 Len=0"
"4136","83.055311","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3103071 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4137","83.055673","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"4138","83.055696","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3105595 Win=191232 Len=0"
"4139","83.056744","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3105595 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4140","83.056769","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3107055 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4141","83.056784","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3108515 Win=191232 Len=0"
"4142","83.056929","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"4143","83.057633","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3109579 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4144","83.057659","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3111039 Win=191232 Len=0"
"4145","83.057691","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3111039 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4146","83.058084","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"4147","83.058106","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3113563 Win=191232 Len=0"
"4148","83.065992","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3113563 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4149","83.066031","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3115023 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4150","83.066047","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3116483 Win=191232 Len=0"
"4151","83.066082","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3116483 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4152","83.066299","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3117547 Win=191232 Len=0"
"4153","83.066688","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4154","83.066703","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3119007 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4155","83.066712","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3120467 Win=191232 Len=0"
"4156","83.066727","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3120467 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4157","83.067171","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4158","83.067251","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3122991 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4159","83.067272","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3121531 Win=191232 Len=0"
"4160","83.067346","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3124451 Win=191232 Len=0"
"4161","83.067456","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3124451 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4162","83.067715","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4163","83.067727","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3126975 Win=191232 Len=0"
"4164","83.067926","173.194.65.16","10.152.152.11","TCP","586","995  >  60312 [PSH, ACK] Seq=3126975 Ack=895 Win=15680 Len=532 [TCP segment of a reassembled PDU]"
"4165","83.068376","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3127507 Win=191232 Len=0"
"4166","83.081008","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3127507 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4167","83.081092","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4168","83.081112","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3130427 Win=191232 Len=0"
"4169","83.081143","173.194.65.16","10.152.152.11","TCP","620","995  >  60312 [PSH, ACK] Seq=3130427 Ack=895 Win=15680 Len=566 [TCP segment of a reassembled PDU]"
"4170","83.081484","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3130993 Win=191232 Len=0"
"4171","83.081993","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3130993 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4172","83.082024","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3132453 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4173","83.082032","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3133913 Win=191232 Len=0"
"4174","83.082090","173.194.65.16","10.152.152.11","TLSv1.2","1206","Application Data [TCP segment of a reassembled PDU]"
"4175","83.082153","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3135065 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4176","83.082160","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3136525 Win=191232 Len=0"
"4177","83.082381","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3136525 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4178","83.082695","173.194.65.16","10.152.152.11","TLSv1.2","532","Application Data [TCP segment of a reassembled PDU]"
"4179","83.082719","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3138463 Win=191232 Len=0"
"4180","83.117317","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3138463 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4181","83.117372","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3139923 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4182","83.117385","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3141383 Win=191232 Len=0"
"4183","83.117408","173.194.65.16","10.152.152.11","TLSv1.2","1118","Application Data [TCP segment of a reassembled PDU]"
"4184","83.117990","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3142447 Win=191232 Len=0"
"4185","83.118030","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3142447 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4186","83.118042","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3143907 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4187","83.118054","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3145367 Win=191232 Len=0"
"4188","83.118181","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3145367 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4189","83.118389","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3146431 Win=191232 Len=0"
"4190","83.119143","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4191","83.119201","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3147891 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4192","83.119215","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3149351 Win=191232 Len=0"
"4193","83.119237","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3149351 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4194","83.119717","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3150415 Win=191232 Len=0"
"4195","83.119827","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4196","83.119979","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3151875 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4197","83.119999","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3153335 Win=191232 Len=0"
"4198","83.120142","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3153335 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
"4199","83.120586","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3154399 Win=191232 Len=0"
"4200","83.131246","173.194.65.16","10.152.152.11","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"4201","83.131355","173.194.65.16","10.152.152.11","TCP","1514","995  >  60312 [ACK] Seq=3155859 Ack=895 Win=15680 Len=1460 [TCP segment of a reassembled PDU]"
"4202","83.131372","10.152.152.11","173.194.65.16","TCP","54","60312  >  995 [ACK] Seq=895 Ack=3157319 Win=191232 Len=0"
"4203","83.131395","173.194.65.16","10.152.152.11","TCP","1118","995  >  60312 [PSH, ACK] Seq=3157319 Ack=895 Win=15680 Len=1064 [TCP segment of a reassembled PDU]"
